날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2015-01-02,47950,48400,47650,1155944,0.0,,-9531805200,83520100,11670794600,-2222509500,0,47750
2015-01-05,48050,48400,47500,1409146,-0.20942408376963353,,-20832772050,553780100,9782564550,10496427400,0,47650
2015-01-06,47000,47600,46900,1661196,-0.3147953830010493,,1022456850,545515050,300695100,-1868667000,0,47500
2015-01-07,46700,47600,46700,1821266,-0.21052631578947367,,871699400,-185557900,5105658750,-5791800250,0,47400
2015-01-08,48250,50000,47900,5006675,5.379746835443038,,9623418350,-933745000,-77939230400,69249557050,0,49950
2015-01-09,50700,51400,49700,3313929,-0.5005005005005005,,-6740459550,707361450,-33890200100,39923298200,0,49700
2015-01-12,50000,50500,49450,1709997,1.2072434607645874,,1188720200,1552053000,-9516085150,6775311950,0,50300
2015-01-13,48500,49650,48500,3047952,-2.584493041749503,,-1779432800,2389588950,31893276300,-32503432450,0,49000
2015-01-14,48900,49850,48850,2241954,-0.20408163265306123,,-6294842100,-1870766300,9157076250,-991467850,0,48900
2015-01-15,48900,49500,48850,1468474,1.2269938650306749,,4729123550,-286141350,-2097302700,-2345679500,0,49500
2015-01-16,48450,48900,47250,4820176,-4.141414141414142,,5889452700,3137539050,89432744100,-98459735850,0,47450
2015-01-19,47500,47950,46800,3180759,-0.9483667017913594,,436402700,708027600,53003291700,-54147722000,0,47000
2015-01-20,47250,47650,46800,2211331,0.10638297872340426,,20781907900,28769100,23700678400,-44511355400,0,47050
2015-01-21,47500,48200,47400,2156709,2.1253985122210417,49.47834407106044,565736450,-811410800,-23853031900,24098706250,0,48050
2015-01-22,48100,48450,47000,2905955,-2.18522372528616,42.03275600380619,-27048953900,3103748100,39481562800,-15536357000,0,47000
2015-01-23,47600,47750,47200,1572903,1.0638297872340425,46.18561884430864,-5916211200,450447550,-12537848450,18003612100,0,47500
2015-01-26,47250,48300,47000,1410144,1.5789473684210527,51.767500744803264,8511467750,185170700,-19984414650,11287776200,0,48250
2015-01-27,49350,49350,48800,2292330,1.865284974093264,57.46859188651,6845170700,-37758050,-37234996050,30427583400,0,49150
2015-01-28,49150,49300,48200,2333159,0.10172939979654119,57.76725371482125,11874896000,-2006145900,186594050,-10055344150,0,49200
2015-01-29,48500,49200,47300,5020783,-3.6585365853658534,45.405824007559914,-62313898800,201055150,103124498200,-41011654550,0,47400
2015-01-30,48000,48000,47300,2743159,0.5274261603375527,47.09900358435883,-29484238500,-492671900,5685774400,24291136000,0,47650
2015-02-02,47300,47600,46350,3258140,-2.2035676810073452,41.30482980215076,-44767853650,-262537150,53248984900,-8218594100,0,46600
2015-02-03,46450,47450,46450,2513399,0.2145922746781116,42.03619130441281,-22307121850,444613300,2979487100,18883021450,0,46700
2015-02-04,47400,47450,47000,1823018,1.284796573875803,46.35528481946072,-5974014350,-198435600,-9442978750,15615428700,0,47300
2015-02-05,47300,47400,46300,1984849,-0.3171247357293869,45.443623892451086,-16992973950,522968300,7753110650,8716895000,0,47150
2015-02-06,47100,47200,45200,4547785,-3.4994697773064685,36.856855702775164,-30363190800,1563499300,73463487850,-44663796350,0,45500
2015-02-09,45300,45950,45000,2741040,-0.6593406593406593,35.54187578452235,-3607688850,725600750,10442085800,-7559997700,0,45200
2015-02-10,45250,45800,45050,2254222,-0.11061946902654868,35.31572277567459,1137443500,998049050,11819397800,-13954890350,0,45150
2015-02-11,45900,47050,45650,3231887,3.7652270210409746,47.53841859308079,8527511500,-2046491950,-45267956750,38786937200,0,46850
2015-02-12,47450,47500,46600,1903965,-0.42689434364994666,46.426932528566375,3949753600,-30714050,-8333314800,4414275250,0,46650
2015-02-13,47000,47450,46750,1354556,0.857449088960343,48.995452064457325,3563038650,58155600,-16844670600,13223476350,0,47050
2015-02-16,47550,47550,47200,1534022,0.9564293304994688,51.79547368562567,-1179526250,-127470950,-24149314150,25456311350,0,47500
2015-02-17,47350,47450,46300,1677139,-2.2105263157894735,45.51657435802254,-9505303250,-1241716550,25652683750,-14905663950,0,46450
2015-02-23,46500,47200,46400,2273267,1.6146393972012916,50.163795288673136,-10392724750,-10589750,-17669962300,28073276800,0,47200
2015-02-24,47900,47900,47200,1880503,0.847457627118644,52.49127395890266,-3927670000,-32072550,-38714532000,42674274550,0,47600
2015-02-25,47200,47400,46400,2633709,-2.3109243697478994,46.11327952871017,-30065457900,-2407659600,45203807100,-12730689600,0,46500
2015-02-26,46750,47200,46450,1938544,1.2903225806451613,49.7031675841754,-12051842650,-292310700,-23316776900,35660930250,0,47100
2015-02-27,47000,47300,46250,2344677,-1.0615711252653928,46.899230240799604,-27584989800,-478974800,19236617550,8827347050,0,46600
2015-03-02,46850,46900,46300,2246166,0.5364806866952789,48.464696680440525,-28731204400,-124241300,2562750350,26292695350,0,46850
2015-03-03,47150,47500,46650,2100433,0.96051227321238,51.2506204335508,-9509745650,-168219850,-27803898650,37481864150,0,47300
2015-03-04,47300,47300,45700,4160256,-2.9598308668076108,43.391571787379554,-75513691800,-259249700,68491859900,7281081600,0,45900
2015-03-05,45650,46100,45250,2214809,-0.8714596949891068,41.436466275100265,-34902488600,1633763050,40776413000,-7507687450,0,45500
2015-03-06,46050,46400,45950,1877771,1.5384615384615385,46.02019455597875,-32424710650,-971770350,-14868788100,48265269100,0,46200
2015-03-09,45450,45750,44850,3175721,-2.380952380952381,40.637520074703595,-73165451150,462769600,67834069000,4868612550,0,45100
2015-03-10,45200,45500,43100,5232109,-2.106430155210643,36.65052689960683,-49885036550,84783650,47519358000,2280894900,0,44150
2015-03-11,43500,44000,43150,4527681,-1.698754246885617,33.82872653061956,-25905749850,792923250,36020955550,-10908128950,0,43400
2015-03-12,43400,44100,43250,3929253,-0.3456221198156682,33.27689871582673,-33736256400,390142700,22906872050,10439241650,0,43250
2015-03-13,43350,44150,43350,1962212,1.9653179190751446,39.31767181086265,4468796550,105765750,-9662261500,5087699200,0,44100
2015-03-16,44400,46000,44400,4031380,3.8548752834467117,49.21973972127338,46929833250,444771900,-41396831750,-5977773400,0,45800
2015-03-17,46100,46450,45850,2790117,0.9825327510917031,51.476890470772176,1130129500,1720366000,-30399188700,27548693200,0,46250
2015-03-18,46250,46400,45600,2790286,0.0,51.476890470772176,512237950,-2790800150,-21054419050,23332981250,0,46250
2015-03-19,46950,47000,46300,1983215,0.3243243243243243,52.29660576165458,-8865148650,-1320021300,-22326725350,32511895300,0,46400
2015-03-20,46450,46850,45850,1948819,0.9698275862068966,54.7654334718857,-1094280200,-991276800,-27018826800,29104383800,0,46850
2015-03-23,47100,48200,47050,3781841,2.774813233724653,61.03865923563999,25933302200,-1620520550,-113209936000,88897154350,0,48150
2015-03-24,47700,48200,47550,2155547,-0.3115264797507788,60.004618252945235,1993810100,-52747450,-14591520050,12650457400,0,48000
2015-03-25,48000,48350,47850,1830867,0.625,61.4125872935987,959702200,144874350,-24261635800,23157059250,0,48300
2015-03-26,47250,47500,46550,4469503,-2.691511387163561,52.747174761537096,17786082100,212592350,10565775700,-28564450150,0,47000
2015-03-27,46150,46400,45400,4492231,-2.553191489361702,46.25863147961885,-22435802600,3436060500,68774144800,-49774402700,0,45800
2015-03-30,46000,46350,45100,2776997,-0.6550218340611353,44.775719848156854,-28059351450,223912000,23146671200,4688768250,0,45500
2015-03-31,46300,46350,45450,2399612,0.10989010989010989,45.0916523444497,-8346011300,-997490800,7218718200,2124783900,0,45550
2015-04-01,45950,46200,44900,2051147,-1.2074643249176729,42.22971726615708,-9585794150,1015601400,14657377600,-6087184850,0,45000
2015-04-02,44550,45350,44100,3148519,-0.4444444444444444,41.205548983714124,4269433200,343653950,24112335150,-28725422300,0,44800
2015-04-03,44300,44800,44000,2834100,-1.3392857142857142,38.2115366235467,-45061244850,-961870200,62551014400,-16527899350,0,44200
2015-04-06,44450,45100,44250,2068077,1.244343891402715,42.346926598542034,3961208450,750524250,-3236670350,-1475062350,0,44750
2015-04-07,45000,45050,43500,3691912,-1.7877094972067038,38.3286102092407,-30469060150,2931154950,51081706150,-23543800950,0,43950
2015-04-08,43900,44150,42450,5694496,-3.0716723549488054,32.69117871655315,-39185912950,-3352425600,82151927500,-39613588950,0,42600
2015-04-09,42000,42550,41550,5892744,-1.643192488262911,30.21000085414113,-39844428150,903490850,58032937750,-19092000450,0,41900
2015-04-10,42850,43800,42700,6518647,4.05727923627685,41.76893113985715,19925378000,-822129150,-30312652950,11209404100,0,43600
2015-04-13,44400,44500,43800,3362917,1.3761467889908259,45.21760764126666,-8619581300,54731350,-12141404250,20706254200,0,44200
2015-04-14,44250,44400,43700,2134645,-0.4524886877828055,44.27629817086466,-14490019800,-4333950,-2523954550,17018308300,0,44000
2015-04-15,44000,44500,44000,2146331,0.6818181818181818,46.089209203000934,-19344548900,-40236400,-2340030850,21724816150,0,44300
2015-04-16,44750,44900,44150,2096120,0.4514672686230248,47.31969951823057,1638063650,464664200,-10053989850,7951262000,0,44500
2015-04-17,44700,44750,44050,2153757,0.11235955056179776,47.641446756110504,-12266377300,-784251000,-11109356400,24159984700,0,44550
2015-04-20,44100,44400,43600,2355455,-0.6734006734006733,45.832699220378856,-16690863500,524996850,3651472300,12514394350,0,44250
2015-04-21,44600,45500,44250,3270598,2.0338983050847457,51.750881440058514,-6003478850,-885174350,-32690040100,39578693300,0,45150
2015-04-22,45700,46100,45250,3816002,0.22148394241417496,52.37352818508674,2941876350,-953452900,-61686393650,59697970200,0,45250
2015-04-23,46400,46800,45650,4995010,1.2154696132596685,55.755420559633194,-13490619000,-7663360050,-29116317100,50270296150,0,45800
2015-04-24,46700,47250,46500,4400132,3.056768558951965,62.96449726281022,22680982550,-1187741650,-90439540200,68946299300,0,47200
2015-04-27,47300,47500,45400,3688453,-2.9661016949152543,53.565354578684946,-38568339700,402129400,25006132950,13160077350,0,45800
2015-04-28,46150,46950,45700,2311231,2.5109170305676853,58.98190154917422,2423691250,-180786300,-47045721700,44802816750,0,46950
2015-04-29,47050,47400,46300,2422884,-0.10649627263045794,58.66150309350228,995007450,-1144065800,-18913856550,19062914900,0,46900
2015-04-30,46900,46900,45650,2419318,-1.5991471215351813,53.92920989633528,-15880071450,-2808622300,7063192750,11625501000,0,46150
2015-05-04,46500,47100,46400,2239896,1.4084507042253522,57.155133153302906,-9370309150,92043250,-20825105350,30103371250,0,46800
2015-05-06,46300,46350,45000,3291950,-3.205128205128205,48.68340680302334,-39930931250,387606200,34754145150,4789179900,0,45300
2015-05-07,44850,46000,44550,2142745,1.3245033112582782,51.763321899497825,-2429489700,371261100,-14412538100,16470766700,0,45900
2015-05-08,45300,46300,45050,1695019,0.10893246187363835,52.02174350896269,-7706458550,-789729300,-18334014450,26830202300,0,45950
2015-05-11,46100,46700,46000,1592730,0.7616974972796519,53.884190806611656,5504158200,-384594350,-18647101300,13527537450,0,46300
2015-05-12,46300,47250,46000,2364231,-0.5399568034557235,52.321837797607934,17913543350,-1839302200,-3433799850,-12640441300,0,46050
2015-05-13,46100,46150,45200,1896100,-1.737242128121607,47.56876624563072,-12917077300,-1169940850,27014723150,-12927705000,0,45250
2015-05-14,45650,46050,45200,1889682,0.6629834254143646,49.42421904425397,-18269992350,-634352450,3450563500,15453781300,0,45550
2015-05-15,45750,45950,45200,1215027,-0.5488474204171241,47.90288378828785,-10310733700,-1051917050,-365640100,11728290850,0,45300
2015-05-18,45100,45450,44400,2195599,0.33112582781456956,48.918855617915355,-1286169400,-1163387150,-1072470800,3522027350,0,45450
2015-05-19,45650,46150,45500,1510095,1.4301430143014302,53.17981944503961,8423677250,183357100,-21444075650,12837041300,0,46100
2015-05-20,46500,46900,46400,1784488,1.6268980477223427,57.57706327677323,4118081400,-637153450,-34106854650,30625926700,0,46850
2015-05-21,47000,47500,46200,1880002,-1.0672358591248665,53.939992360144004,11427684850,-69979650,-2756814950,-8600890250,0,46350
2015-05-22,46750,47850,46350,3953338,3.2362459546925564,61.74683717333067,44377282350,-3139940400,-81592512600,40355170650,0,47850
2015-05-26,48500,49150,47800,3594626,0.3134796238244514,62.432558788758634,1769753900,-3427313350,-51983391200,53640950650,0,48000
2015-05-27,48000,48800,47500,3441135,0.9375,64.48914785553163,4422229850,136048450,-30853793700,26295515400,0,48450
2015-05-28,49450,50000,49150,5512264,2.476780185758514,69.31347772137919,16066209950,1720657500,-98509520850,80722653400,0,49650
2015-05-29,49350,51300,49200,6512595,2.920443101711984,73.92344241747163,41549607350,880322950,-99476871000,57046940700,0,51100
2015-06-01,50600,50900,49550,4623131,-0.9784735812133072,70.01735197758859,-38901395650,398355850,-4138835300,42641875100,0,50600
2015-06-02,50700,51500,50300,2173205,1.185770750988142,71.93385209785095,20839088400,-4515475800,-25029264600,8705652000,0,51200
2015-06-03,51000,51700,49600,2724813,-2.734375,61.97880080362101,12473200450,-343100500,-8121128700,-4008971250,0,49800
2015-06-04,49500,49600,48100,3262007,-3.0120481927710845,53.4446158446294,-26553340000,368826950,31284330550,-5099817500,0,48300
2015-06-05,48300,49550,48150,2134371,1.5527950310559007,56.6581368715079,-4218729700,132799650,-17681208700,21767138750,0,49050
2015-06-08,48600,48800,48000,1954503,-2.038735983690112,51.54892123601799,9985192200,230973050,18954124100,-29170289350,0,48050
2015-06-09,47750,48300,47200,2168902,-0.10405827263267431,51.29982765446727,792951400,958753450,9159069050,-10910773900,0,48000
2015-06-10,48000,48000,47500,2649918,-1.0416666666666665,48.76229423879107,-22075301300,492182700,15561646550,6021472050,0,47500
2015-06-11,47800,47900,47050,2696182,-0.8421052631578947,46.76918837180399,-19936436650,1499124200,12401890100,6035422350,0,47100
2015-06-12,47750,47800,46450,2307036,-1.167728237791932,44.10004066151907,-5734268600,1650703350,21259672950,-17176107700,0,46550
2015-06-15,46550,47100,46050,1775422,-0.8592910848549946,42.2131675249432,-3699886150,-147270700,16341977350,-12494820500,0,46150
2015-06-16,45250,45300,44200,6161260,-4.225352112676056,34.47020901991641,-3939934100,14697750,74268278950,-70343042600,0,44200
2015-06-17,44250,45250,44250,3461566,1.6968325791855203,39.09728845165901,-8175753900,124801100,4448623000,3602329800,0,44950
2015-06-18,44900,44950,44300,2225236,-1.4460511679644048,36.679969719991306,-3672054900,1183795350,13746357400,-11258097850,0,44300
2015-06-19,44350,44550,43500,3858378,-1.6930022573363432,34.06297724706252,11930135100,-1967631750,30561831550,-40524334900,0,43550
2015-06-22,43800,44150,43550,2843715,0.6888633754305395,36.02905612901051,4717177700,-253736400,25805702750,-30269144050,0,43850
2015-06-23,44350,44600,44000,2676531,0.6841505131128849,38.019328726759156,9862529750,71326350,23944154400,-33878010500,0,44150
2015-06-24,44250,44250,43150,2694795,-1.8120045300113252,34.901005300460156,-10218524950,853999900,41237379650,-31872854600,0,43350
2015-06-25,43100,43400,42800,3270655,-0.5767012687427913,33.963520744934954,-5301399800,1454790700,29709881200,-25863272100,0,43100
2015-06-26,41550,42250,41550,7935060,-2.5522041763341066,30.12870885250463,-38930007950,6111771950,100461690750,-67643454750,0,42000
2015-06-29,41000,43050,40600,4892150,1.4285714285714286,34.47465111393106,24816445800,-2351596350,-5756282650,-16708566800,0,42600
2015-06-30,42650,42800,41950,2598797,-0.7042253521126761,33.357446627535325,6837646000,661810750,16480971250,-23980428000,0,42300
2015-07-01,42800,43200,42250,2126825,1.1820330969267139,37.0206768466435,7034553550,188004350,8310370500,-15532928400,0,42800
2015-07-02,43000,43000,42000,2592544,-1.6355140186915886,34.1873857549713,-3554908550,58403100,18147102400,-14650596950,0,42100
2015-07-03,42700,43100,42200,2903385,1.3064133016627077,38.190096784076054,-21567233000,1171657750,4701869200,15693706050,0,42650
2015-07-06,42000,42050,40350,4533535,-4.4548651817116065,31.14338505279484,-13945368300,238148650,52813681450,-39106461800,0,40750
2015-07-07,41200,41850,41000,3183795,1.4723926380368098,35.20905741580921,8249387300,24510900,-2065268350,-6208629850,0,41350
2015-07-08,41100,41300,40750,3335846,-1.0882708585247884,33.60635086142672,343968750,1105092950,3635742100,-5084803800,0,40900
2015-07-09,40400,41050,39600,3018029,0.12224938875305623,33.966025014073026,23605143500,1337443650,2866374400,-27808961550,0,40950
2015-07-10,41250,41300,40350,2738522,-0.2442002442002442,33.57427946556554,-3020135400,595990950,7368658600,-4944514150,0,40850
2015-07-13,41450,41850,40500,3707444,-0.7343941248470013,32.36817882542509,-8067434800,65112950,33642583100,-25640261250,0,40550
2015-07-14,40600,40650,37800,15180511,-6.658446362515413,24.008793050692702,-84539812950,1479776350,149337970550,-66277933950,0,37850
2015-07-15,38400,39400,38350,8281669,3.830911492734478,33.88410663012195,-9165863550,-706846250,-61104180850,70976890650,0,39300
2015-07-16,39000,39500,38650,2373825,0.38167938931297707,34.827643589818024,2930230300,-584621600,-8394499950,6048891250,0,39450
2015-07-17,39500,40500,38700,3352178,1.2674271229404308,38.003658528554396,24263019400,315895600,-24862310950,283395950,0,39950
2015-07-20,40150,40350,38650,2535208,-3.254067584480601,33.44064469433263,2580882100,98747250,27569446250,-30249075600,0,38650
2015-07-21,38950,39350,38500,2531422,1.034928848641656,35.987433547434634,-13751820200,-610585200,14301022100,61383300,0,39050
2015-07-22,39000,39000,37750,3986610,-2.176696542893726,33.089934150171416,-1355180600,193753300,38187468950,-37026041650,0,38200
2015-07-23,40000,40300,38600,8215778,2.094240837696335,38.13829197486426,-17419041950,11830892400,20575385750,-14987236200,0,39000
2015-07-24,39250,39450,38500,3411382,-1.153846153846154,36.47136013309145,-10346609050,11876615000,9734940250,-11264946200,0,38550
2015-07-27,38500,38850,36850,4142170,-3.372243839169909,32.10566154496617,-12015839650,15353939650,17381675700,-20719775700,0,37250
2015-07-28,36500,37650,36500,3657208,-0.4026845637583893,31.635113711171186,9938964750,16812578350,1920620200,-28672163300,0,37100
2015-07-29,37450,37600,36800,3040352,-0.2695417789757413,31.30570200638722,1549342000,15614886900,1421291450,-18585520350,0,37000
2015-07-30,36550,36800,34050,9328208,-6.756756756756757,24.45097084569099,-17264283450,18459058700,24185164650,-25379939900,0,34500
2015-07-31,34800,37100,34750,7074785,7.536231884057972,39.329570874817655,-22157521050,34099446800,-58818006050,46876080300,0,37100
2015-08-03,36500,37100,35500,5481242,-3.0997304582210243,35.95654046394628,-35621285450,20480643750,21715229550,-6574587850,0,35950
2015-08-04,35450,37950,35450,4060733,3.616133518776078,42.01101871720355,-5966736500,7176795400,-5612949050,4402890150,0,37250
2015-08-05,37850,38300,37000,3330999,0.1342281879194631,42.23720251574753,-16525981950,18997491650,9885650450,-12357160150,0,37300
2015-08-06,37750,37750,36050,3888988,-3.2171581769436997,38.36913579585169,-16960946650,24689755700,21678621000,-29407430050,0,36100
2015-08-07,35650,36450,35050,3381532,0.2770083102493075,38.871531323206746,-17191443400,24753567700,-1477257750,-6084866550,0,36200
2015-08-10,36200,36400,35750,1336480,0.2762430939226519,39.40349231335128,-4688542100,8062867550,-2797564000,-576761450,0,36300
2015-08-11,36300,37200,36100,2890084,-0.5509641873278237,38.678521024283874,-11674784750,22178162500,962435400,-11465813150,0,36100
2015-08-12,35600,36400,35400,2824462,-0.8310249307479225,37.56214020900588,7862039350,12003109050,5554783950,-25419932350,0,35800
2015-08-13,35900,36900,35850,2748437,3.072625698324022,43.95024904020447,-5722169900,23119971400,-13339521050,-4058280450,0,36900
2015-08-17,37300,37400,35650,3808016,-3.387533875338753,39.059724072397216,-7732400200,15990392950,48075798450,-56333791200,0,35650
2015-08-18,35800,36400,34700,4706366,-1.6830294530154277,36.93520527525835,-13517735550,19927289500,13028564000,-19438117950,0,35050
2015-08-19,34500,34800,32650,8813242,-5.848787446504993,30.775926784099397,12311830550,24165516000,49747073700,-86224420250,0,33000
2015-08-20,33050,33550,32850,4588759,0.15151515151515152,31.077817095022326,5216451750,39926455750,-5533613950,-39609293550,0,33050
2015-08-21,31400,32250,31400,6084203,-3.177004538577912,28.28786834928509,36682597550,31152680800,-10701036850,-57134241500,0,32000
2015-08-24,31600,32350,30300,8593829,-2.96875,26.01252366178889,39319362900,27096819200,41627261800,-108043443900,0,31050
2015-08-25,31300,33950,31300,11821629,7.890499194847021,39.52284018544458,59425128100,4992100150,-985031900,-63432196350,0,33500
2015-08-26,33500,34200,32850,6534943,-0.1492537313432836,39.36485927352826,17098067050,17189769400,43010820600,-77298657050,0,33450
2015-08-27,34200,35500,34150,7063277,6.128550074738415,48.46106813610774,-16602364550,11541504000,-22042611150,27103471700,0,35500
2015-08-28,36550,37700,36300,7382006,3.943661971830986,53.58234322867117,-27739988000,18694016850,-12227598050,21273569200,0,36900
2015-08-31,36850,36850,35650,4408499,-2.9810298102981028,49.42656420683985,-18667786500,18380543250,21424459450,-21137216200,0,35800
2015-09-01,35150,35450,34200,6442285,-3.910614525139665,44.67718763629049,-54102839850,34011333750,20432576350,-341070250,0,34400
2015-09-02,33500,34600,33350,4161070,-0.14534883720930233,44.512679805366524,-22741855650,31882298050,8354818550,-17495260950,0,34350
2015-09-03,34850,35700,34700,4222565,3.056768558951965,48.77808721880247,-2535670950,5406903500,-19703296450,16832063900,0,35400
2015-09-04,35500,35950,34650,2438126,-1.5536723163841808,46.750806231838375,665273850,11153110700,-3305732950,-8512651600,0,34850
2015-09-07,34800,35100,34300,1624613,-0.2869440459110474,46.37342495666001,-960039500,3046759050,-948744400,-1137975150,0,34750
2015-09-08,35000,35100,34600,1494929,0.0,46.37342495666001,-5231190650,5894281650,1206697650,-1869788650,0,34750
2015-09-09,35800,36500,35650,3035809,3.597122302158273,51.99151416885029,8047165000,1463151300,-17865645850,8355329550,0,36000
2015-09-10,35400,35950,35400,3079224,-0.1388888888888889,51.75793710032411,5062370200,3810115850,-952872700,-7919613350,0,35950
2015-09-11,35450,35750,35000,3242067,-2.642559109874826,47.400611933212865,-29505421800,14829395350,23586244000,-8910217550,0,35000
2015-09-14,35300,35450,34350,2163452,-1.1428571428571428,45.65768968541124,-11067991500,19660389650,6369039750,-14961437900,0,34600
2015-09-15,34500,34600,33350,3880824,-2.8901734104046244,41.544900228422414,-8208008650,17743326600,24907837750,-34443155700,0,33600
2015-09-16,33800,35350,33800,3876376,4.464285714285714,48.97032481757398,3357597150,3165192700,-28079488700,21556698850,0,35100
2015-09-17,35750,36450,35350,4734065,2.9914529914529915,53.429855859085386,-5528015850,-1221858200,-45739438400,52489312450,0,36150
2015-09-18,36400,36450,35450,3267741,-1.1065006915629323,51.58055416828942,-9906728650,412914850,10984384100,-1490570300,0,35750
2015-09-21,35200,35250,34700,2538367,-2.6573426573426575,47.3856778636992,-18432001100,17394637150,14605045100,-13567681150,0,34800
2015-09-22,34900,35150,34700,2004067,0.28735632183908044,47.866309882896886,-5465513950,526059550,4824805950,114648450,0,34900
2015-09-23,34500,35250,34350,1641929,-0.5730659025787965,46.94269396587806,1629302050,1484836750,-2698192000,-415946800,0,34700
2015-09-24,34900,34950,33600,4172759,-2.4495677233429394,43.133365520608905,-16394742400,30225179250,44579271900,-58409708750,0,33850
2015-09-25,33750,34400,33400,2813254,1.4771048744460855,45.91373896647904,-3924370450,19118047800,10261412000,-25455089350,0,34350
2015-09-30,33700,33800,33350,4158644,-2.3289665211062593,42.34623037486254,-2526441850,16011567150,35096184550,-48581309850,0,33550
2015-10-01,33750,33950,33500,3667742,0.44709388971684055,43.2368147676343,-6643237300,18525247700,12968159500,-24850169900,0,33700
2015-10-02,34200,34750,33800,3052650,2.522255192878338,48.126750754120835,10373989250,1489574550,-25564385550,13700821750,0,34550
2015-10-05,35250,35950,35100,4367169,2.3154848046309695,52.29237381154035,6331223550,8132628650,-28861956550,14398104350,0,35350
2015-10-06,36300,37200,36250,5944141,5.233380480905233,60.2432320780955,32291356600,-12544695250,-69397686200,49651024850,0,37200
2015-10-07,37050,37700,36800,3879936,0.2688172043010753,60.62522667980262,30518949350,196759300,-15523025850,-15192682800,0,37300
2015-10-08,38000,38100,36600,3824312,0.6702412868632708,61.61810774591403,7657549800,748729050,-9702169150,1295890300,0,37550
2015-10-12,37550,37550,36700,2519174,-1.8641810918774968,57.26395913146204,-20461396450,-77397000,15397512000,5141281450,0,36850
2015-10-13,36800,37150,35800,2961513,-2.3066485753052914,52.42003056667173,-31660947350,305302800,24911923700,6443720850,0,36000
2015-10-14,36300,37050,35900,3720738,1.1111111111111112,54.37588513891334,-41201964750,416117250,11548320250,29237527250,0,36400
2015-10-15,35950,36800,35850,2943506,0.9615384615384616,56.07723944698078,-7988531750,3338983200,-6774543150,11424091700,0,36750
2015-10-16,36900,37050,36000,1899386,-1.7687074829931975,52.185196432528606,-1922000800,142478700,9454915150,-7675393050,0,36100
2015-10-19,36150,36200,35600,1967828,-0.9695290858725761,50.166173051529086,-1325449900,-1061355200,15258084500,-12871279400,0,35750
2015-10-20,36000,36150,35250,2686193,-0.13986013986013987,49.86933861880893,-4136758750,2658879550,14655707450,-13177828250,0,35700
2015-10-21,35000,35000,33600,9957394,-5.742296918767507,39.53932117965028,-80671724400,1857811500,183839670950,-105025758050,0,33650
2015-10-22,33200,33450,31850,10914420,-5.052005943536404,33.366810083625936,-35108839650,-1107902200,133337419100,-97120677250,0,31950
2015-10-23,32400,32950,32050,6341772,0.4694835680751174,34.3408018068844,-4689987500,289973600,-82832750,4482846650,0,32100
2015-10-26,32350,33100,32300,3326112,2.4922118380062304,39.426285643004476,6745174850,-256340200,-14382654800,7893820150,0,32900
2015-10-27,32100,32650,32050,3535671,-2.2796352583586628,36.56685069032226,-4147935400,748607100,31184393600,-27785065300,0,32150
2015-10-28,32150,32450,31400,4322506,-2.177293934681182,34.0823167929818,-5256299200,-150066100,41828478850,-36422113550,0,31450
2015-10-29,31700,32150,31300,4273016,0.0,34.082316792981786,3700460100,100884800,25484305550,-29285650450,0,31450
2015-10-30,31150,31200,30450,4640184,-2.384737678855326,31.428823005275504,-4632968100,2496605500,45223838900,-43087476300,0,30700
2015-11-02,30700,32250,30400,4493014,4.723127035830619,40.99368829166664,-3687719900,1812201000,-17874239950,19749758850,0,32150
2015-11-03,32500,33000,31550,4453120,-0.7776049766718507,39.95877001862196,2510584850,5535831400,10008482450,-18054898700,0,31900
2015-11-04,32500,32700,32100,3276995,2.19435736677116,44.206122645335235,-7604018500,-22824750,-19428436950,27055280200,0,32600
2015-11-05,32350,32700,32200,1928001,0.15337423312883436,44.508086587149776,2022341750,996821150,-10537085600,7517922700,0,32650
2015-11-06,32350,32400,31050,5219855,-4.44104134762634,38.072823463905124,-33933427500,2503994200,60388799300,-28959366000,0,31200
2015-11-09,30900,31300,30400,3563095,0.16025641025641024,38.40355053853285,10656882300,1409513850,3538007650,-15604403800,0,31250
2015-11-10,30850,31350,30600,2724051,-0.32,37.96682615283441,8208047100,-3339789100,1789443550,-6657701550,0,31150
2015-11-11,30700,31200,30550,2898877,-0.4815409309791332,37.28195219580416,-781703650,5469000,6172535000,-5396300350,0,31000
2015-11-12,30950,31000,30700,1537585,-0.967741935483871,35.88762173206459,-3068397300,-441480500,10810417750,-7300539950,0,30700
2015-11-13,30500,31600,30500,1962129,1.4657980456026058,39.54028080903852,6452902200,139654850,-6125297850,-467259200,0,31150
2015-11-16,30600,30950,30500,2351453,-2.086677367576244,36.32132876953145,7344567350,182916900,5237669050,-12765153300,0,30500
2015-11-17,31050,31150,30600,1935683,0.32786885245901637,37.168793210724075,627573150,-8154550,10791379650,-11410798250,0,30600
2015-11-18,30600,30800,30050,3137103,-0.16339869281045752,36.904333483301556,-8946538950,592607500,587078500,7766852950,0,30550
2015-11-19,30800,31600,30700,2525784,2.127659574468085,42.62003330979878,-443598350,174450050,-12438602150,12707750450,0,31200
2015-11-20,31500,31750,31000,2097039,-0.641025641025641,41.37797930146905,-3481572400,-17213350,6380038600,-2881252850,0,31000
