날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2015-01-02,179500,180500,177000,231092,-0.5524861878453038,,-14262773000,-523016000,4457970500,10327818500,0,180000
2015-01-05,179000,179500,173500,318170,-3.0555555555555554,,-19714635500,482096000,19220820000,11719500,0,174500
2015-01-06,170500,171000,163500,567304,-4.871060171919771,,-25191027000,2277115000,38581947000,-15668035000,0,166000
2015-01-07,164000,167500,163000,335124,-0.9036144578313252,,-8759214000,602561000,20100703000,-11944050000,0,164500
2015-01-08,167500,169500,166500,274598,2.127659574468085,,-7297324000,394121000,-839717500,7742920500,0,168000
2015-01-09,173500,179500,172000,429244,6.25,,11089863500,304609500,-13709645500,2315172500,0,178500
2015-01-12,178500,182000,177000,202770,1.1204481792717087,,-746105500,1536627500,-6416984000,5626462000,0,180500
2015-01-13,178000,180500,174500,212888,-0.2770083102493075,,4330489500,1807000,-3076647500,-1255649000,0,180000
2015-01-14,180500,181500,176000,160434,-1.3888888888888888,,-4196971000,-225381500,6372871000,-1950518500,0,177500
2015-01-15,179500,180000,176500,126385,0.5633802816901409,,-883109000,-51318500,-755195500,1689623000,0,178500
2015-01-16,177000,177500,173500,166914,-1.9607843137254901,,-8564131500,111651500,4373286500,4079193500,0,175000
2015-01-19,178000,182500,178000,160144,2.857142857142857,,3541388500,-265154500,-5745100000,2468866000,0,180000
2015-01-20,181000,185000,180000,235374,1.6666666666666667,,3253681000,15303500,-7946262000,4677277500,0,183000
2015-01-21,182000,186500,182000,200089,0.819672131147541,61.01331093063062,-2628553500,96306000,-6248501000,8780748500,0,184500
2015-01-22,186500,193000,186000,350725,4.607046070460704,70.19451305448078,1262183000,-1984938500,-23156550500,23879306000,0,193000
2015-01-23,196000,199500,193000,452331,1.0362694300518136,71.8729430776915,-10853402000,-1316158000,-18028560000,30198120000,0,195000
2015-01-26,194500,194500,186500,429528,-4.102564102564102,57.84178858833358,-2681040000,1442320500,-1198556500,2437276000,0,187000
2015-01-27,188500,199000,185500,522631,6.417112299465241,67.94925043664429,22982802500,-45087000,-21610852000,-1326863500,0,199000
2015-01-28,199500,202000,196500,290261,0.0,67.94925043664429,11042659000,25899000,-1416672500,-9651885500,0,199000
2015-01-29,195500,201000,192000,318412,0.0,67.94925043664429,911399500,102378000,-8384346500,7370569000,0,199000
2015-01-30,202000,202000,198000,252912,-0.25125628140703515,67.11190947411197,-6488815500,-1131658000,-5105493500,12725967000,0,198500
2015-02-02,202500,208500,201500,336294,3.5264483627204033,72.2649077864907,12994906500,-424642000,-23557136000,10986871500,0,205500
2015-02-03,209000,211000,206000,305131,1.2165450121654502,73.84129955236284,-1544359500,-68747500,-12083530000,13696637000,0,208000
2015-02-04,214500,217000,209500,512438,2.644230769230769,76.94580149545654,-19878189500,-142544500,-27478393500,47499127500,0,213500
2015-02-05,211000,211000,202000,296204,-5.386416861826698,60.71937466337561,-2868958500,-150515500,10948273000,-7928799000,0,202000
2015-02-06,206500,209500,204000,243525,3.7128712871287126,65.78672288484492,3838677000,-290097500,-8826157500,5277578000,0,209500
2015-02-09,213000,216500,211000,311884,2.863961813842482,69.2088982145999,-938014500,-1004342000,-22449400500,24391757000,0,215500
2015-02-10,213000,223000,213000,367022,0.6960556844547563,70.01635031452149,19669737500,663157000,-32066471500,11733577000,0,217000
2015-02-11,217000,220000,212000,258649,-1.1520737327188941,66.86896735959633,-15008831000,403550000,4795394000,9809887000,0,214500
2015-02-12,213500,214500,208500,207556,-1.6317016317016315,62.624647249993984,-11908764000,-511986000,1244626500,11176123500,0,211000
2015-02-13,216000,220000,215000,277709,4.028436018957346,67.94578209173713,-2093486000,-927125000,-16945337000,19965948000,0,219500
2015-02-16,222000,226000,215500,269835,-1.5945330296127564,63.91092751553909,-10495592500,-1442313500,175624500,11762281500,0,216000
2015-02-17,218500,219500,213000,151867,1.1574074074074074,65.48744622315718,-3215417500,-144776000,-704964500,4065158000,0,218500
2015-02-23,221500,224000,221000,236889,1.3729977116704806,67.33168067036979,-7612451500,-23593500,-14086922000,21722967000,0,221500
2015-02-24,221500,222000,217500,144149,0.2257336343115124,67.64203206873378,-2708360500,-19973500,-1124197500,3852531500,0,222000
2015-02-25,223500,231500,222000,289979,3.8288288288288284,72.43607180145277,4284526000,1482427500,-27482156500,21715203000,0,230500
2015-02-26,233000,233500,228000,270781,0.6507592190889371,73.19091948153343,3318798500,-1293610000,-2276407500,251219000,0,232000
2015-02-27,228500,231000,225500,257110,-0.8620689655172413,70.42175667985043,-6124759000,1163399500,1918616500,3042743000,0,230000
2015-03-02,233000,236500,229500,282395,1.7391304347826086,72.65047770465637,-14439106000,-46262500,-8042362500,22527731000,0,234000
2015-03-03,233000,235500,230500,168525,0.2136752136752137,72.92510569512001,-7325201500,1985000,299622500,7023594000,0,234500
2015-03-04,232000,235000,229000,226515,-2.1321961620469083,65.80866524250364,-19440064000,-85498500,1256525000,18269037500,0,229500
2015-03-05,230000,232000,229500,162358,0.2178649237472767,66.16425251751275,-9854098500,39057000,764895000,9050146500,0,230000
2015-03-06,226000,235000,226000,175241,1.3043478260869565,68.29482468172247,-4458766500,79285000,-5488441000,9867922500,0,233000
2015-03-09,230500,237500,230500,190784,1.0729613733905579,69.99064772599144,-3258815500,-1357808000,-11922411500,16539035000,0,235500
2015-03-10,239000,242500,236500,228478,0.6369426751592357,70.99315336912156,-8480609000,1758223500,-6364033500,13086419000,0,237000
2015-03-11,233500,235500,231000,222199,-1.2658227848101267,66.22790132441872,-16199045500,-878949000,2608508000,14469486500,0,234000
2015-03-12,233500,240500,232000,359315,0.4273504273504274,67.0225048776104,-21605568500,892458500,-7425620500,28138730500,0,235000
2015-03-13,237000,237000,233000,162685,-0.6382978723404255,64.56842557642051,-10336073500,-145257500,2425826500,8055504500,0,233500
2015-03-16,231000,231000,219500,402430,-5.567451820128479,48.1226531189095,-28071019500,567700500,17226324000,10276995000,0,220500
2015-03-17,221500,228000,221000,217773,3.4013605442176873,55.210479740059675,-12131344000,-1053029500,-7174353000,20358726500,0,228000
2015-03-18,228000,228500,223000,185876,-0.43859649122807015,54.14819070658095,-7733228500,481838500,-6894483500,14145873500,0,227000
2015-03-19,231000,236500,230000,209546,3.0837004405286343,59.95633877164521,-63190000,51842000,-9216043500,9227391500,0,234000
2015-03-20,231000,234500,229000,169460,0.2136752136752137,60.34275943455481,-998085000,-778743500,-1341547500,3118376000,0,234500
2015-03-23,236000,236500,232500,119147,-0.42643923240938164,59.11409777234042,3868080500,-579736500,-2059694500,-1228649500,0,233500
2015-03-24,232500,233000,227000,144947,-0.8565310492505354,56.63054955493416,-2518180000,205551000,-397034000,2709663000,0,231500
2015-03-25,231500,232000,225000,253918,-2.375809935205184,50.36412005196351,-4217560000,-58486000,6673154000,-2397108000,0,226000
2015-03-26,225000,229000,223500,272721,0.0,50.364120051963496,7810903000,-992558000,1992780500,-8811125500,0,226000
2015-03-27,226000,228500,224500,163861,0.22123893805309736,50.93652628846674,6512221000,-40083500,-996646000,-5475491500,0,226500
2015-03-30,225500,226000,222000,179490,-0.6622516556291391,49.10692153899224,-6104417500,103269500,3745357500,2255790500,0,225000
2015-03-31,228000,228500,226000,131695,0.4444444444444444,50.386368812339754,-2559504500,184088000,-3773153500,6148570000,0,226000
2015-04-01,228000,228000,222000,113762,-0.4424778761061947,49.05818009091275,-751182500,-42757000,-2799832500,3593772000,0,225000
2015-04-02,228500,232500,228000,166357,1.7777777777777777,54.25282302542307,3486672500,-85361000,-6437211500,3035900000,0,229000
2015-04-03,229000,229500,225500,155013,-0.6550218340611353,52.10700301623748,-2594363500,-193086500,3380814000,-593364000,0,227500
2015-04-06,226000,230000,224500,120523,0.43956043956043955,53.42944250906568,-5656146000,649883000,-4219628500,9225891500,0,228500
2015-04-07,232500,235000,229000,136854,0.2188183807439825,54.111718791689164,2541852000,-279182000,-2203318500,-59351500,0,229000
2015-04-08,229500,242000,229000,351434,5.458515283842795,67.09180532022525,38323977500,-1328885000,-41995956500,5000864000,0,241500
2015-04-09,242500,258000,241500,511538,5.175983436853002,74.77567558013254,14833436000,-779957500,-52604239500,38550761000,0,254000
2015-04-10,253500,257000,251000,208427,0.7874015748031495,75.75127069475003,3144681500,400304000,-10090412000,6545426500,0,256000
2015-04-13,256000,272000,256000,477231,6.0546875,81.66866545336066,20202873500,-1008747000,-35850942500,16656816000,0,271500
2015-04-14,270000,276000,266000,307661,1.289134438305709,82.69554725213642,897892000,-67193500,-16922576500,16091878000,0,275000
2015-04-15,274000,281000,272000,221583,0.5454545454545455,83.13166767000025,-2181990500,963539000,-8829986500,10048438000,0,276500
2015-04-16,277000,280500,262000,463714,-4.520795660036167,67.79734278791744,-6904096500,-529064500,25247032500,-17813871500,0,264000
2015-04-17,265000,267500,256500,364276,-0.946969696969697,65.20671414718312,-52976000,158205500,598842000,-704071500,0,261500
2015-04-20,266000,287500,265000,535775,8.413001912045889,74.45663402939017,16059241000,1061783000,-49856228500,32735204500,0,283500
2015-04-21,284500,285500,277000,216226,-2.2927689594356258,68.64958119625263,-59957500,205705000,4302261500,-4448009000,0,277000
2015-04-22,282500,290000,282000,464904,2.527075812274368,71.25008948410108,3100665000,-79175000,-32823640500,29802150500,0,284000
2015-04-23,284000,289500,281000,208870,0.0,71.25008948410108,-10723207500,105806500,-100784500,10718185500,0,284000
2015-04-24,288000,288500,275000,241895,-1.7605633802816902,66.66888755504155,-13528757500,188779500,1920465000,11419513000,0,279000
2015-04-27,279500,281500,268500,297655,-3.225806451612903,59.28029730740248,-13607519000,353674000,7934013000,5319832000,0,270000
2015-04-28,270500,278500,270500,176947,1.6666666666666667,61.573407558369716,-3581955000,-473175500,-8041836500,12096967000,0,274500
2015-04-29,275000,280000,269500,190047,0.546448087431694,62.33482660629868,-8705105500,-260414500,-5225387000,14190907000,0,276000
2015-04-30,280500,282000,272000,237552,-1.0869565217391304,59.783377053969524,-926516500,-182612000,-6655591000,7764719500,0,273000
2015-05-04,277500,279500,273500,110318,2.0146520146520146,62.790403891679,-5186033500,569719000,-4805080000,9421394500,0,278500
2015-05-06,279500,282000,275500,187826,0.5385996409335727,63.58999092904452,-6023724000,-401263500,-16494021500,22919009000,0,280000
2015-05-07,280500,286000,270500,292838,-1.7857142857142856,59.03600992604877,-12198830500,252681000,-8523561500,20469711000,0,275000
2015-05-08,276000,278000,267000,215091,-2.5454545454545454,53.28289578810679,-8542924500,642360500,9227823500,-1327259500,0,268000
2015-05-11,271500,278000,270000,201185,1.4925373134328357,55.926004641428065,1257801500,-149862000,-7791379500,6683440000,0,272000
2015-05-12,271500,279500,271500,175592,1.4705882352941175,58.457166583823486,-5572040500,-235965500,-10092908500,15900914500,0,276000
2015-05-13,277500,280000,275000,101067,0.5434782608695652,59.398822184643635,-5203057500,-301696500,-2924183500,8428937500,0,277500
2015-05-14,275000,276000,267000,237561,-3.063063063063063,52.180787584513446,-14342232000,104912500,19002271500,-4764952000,0,269000
2015-05-15,271500,272000,262500,180310,-1.486988847583643,49.15371245692377,-11913372500,404294500,5515882500,5993195500,0,265000
2015-05-18,266500,270500,266000,128506,0.9433962264150944,51.064452995768754,-4028608500,-17219500,-5639500500,9685328500,0,267500
2015-05-19,269500,269500,260500,152667,-0.1869158878504673,50.654461498080614,3326855500,-317837500,-1945013500,-1064004500,0,267000
2015-05-20,269000,269000,259000,185245,-2.6217228464419478,45.18479101376866,-6332304000,-74074500,10907368500,-4500990000,0,260000
2015-05-21,258000,262000,256000,125345,-0.19230769230769232,44.81257078870757,-3591179000,11785000,-315741000,3895135000,0,259500
2015-05-22,262000,271000,261500,208560,3.6608863198458574,52.772997613018966,321402500,63259500,-15154556000,14769894000,0,269000
2015-05-26,269500,272000,264000,152494,0.18587360594795538,53.15598229972845,3881288000,28868000,-3128291000,-781865000,0,269500
2015-05-27,265500,266000,258500,229250,-4.081632653061225,44.58902886073331,-3507802500,152552500,14511658500,-11156408500,0,258500
2015-05-28,260000,261500,254000,161640,-1.3539651837524178,42.255477751118754,-9753988500,-93912000,5666770000,4181130500,0,255000
2015-05-29,253500,255000,249500,241310,-2.156862745098039,38.81754994461822,-7642667000,273789500,4582121500,2786756000,0,249500
2015-06-01,253000,254000,248500,142698,0.4008016032064128,39.776947254985004,-5205830000,68415500,1651567000,3485847500,0,250500
2015-06-02,250000,255500,249500,162311,1.3972055888223553,43.13778928934726,-553534500,-452602500,-13571142500,14577279500,0,254000
2015-06-03,258500,267000,258000,299272,3.543307086614173,50.74908789142905,-546233500,-753960500,-17959819500,19260013500,0,263000
2015-06-04,263000,266500,255500,200759,0.38022813688212925,51.52549688939419,3594985000,-196977000,-7006201500,3608193500,0,264000
2015-06-05,260500,265000,258000,123427,-1.5151515151515151,48.249003437864864,-1074487500,7466500,188758500,878262500,0,260000
2015-06-08,260000,268000,258000,165813,1.7307692307692308,51.95078365748107,12029260500,90107500,-4511042000,-7608326000,0,264500
2015-06-09,265000,273000,265000,201991,1.1342155009451798,54.297832539317056,3392120500,142260000,-5653235500,2118855000,0,267500
2015-06-10,271500,273000,265500,171887,0.0,54.297832539317056,7070698500,85077500,-2319142500,-4836633500,0,267500
2015-06-11,272000,272500,266000,188506,0.5607476635514018,55.556704192984796,-10613138000,29095000,-4802033500,15386076500,0,269000
2015-06-12,267000,268500,259000,168224,-2.6022304832713754,48.80107900826498,-568538000,13728500,2194907000,-1640097500,0,262000
2015-06-15,257000,264500,253000,78232,-0.19083969465648853,48.348836122500956,-346231500,-154506500,-4741234500,5241972500,0,261500
2015-06-16,261500,265000,255500,170390,-0.7648183556405354,46.492856417309376,13263234500,-59606000,-2795122500,-10408506000,0,259500
2015-06-17,261500,277000,260500,401303,5.973025048169557,59.47613655965716,22833849000,3862217000,-25898195500,-797870500,0,275000
2015-06-18,275000,286500,275000,352335,3.090909090909091,64.55533773126831,24400753500,2735839500,-19495653500,-7640939500,0,283500
2015-06-19,287000,288500,283500,204149,0.0,64.55533773126831,6133517000,-54626000,-20398607000,14319716000,0,283500
2015-06-22,285500,288000,274000,151796,-2.4691358024691357,57.653585369315394,-120680000,-71802500,-69714500,262197000,0,276500
2015-06-23,281500,283000,275500,124290,0.0,57.6535853693154,1295063500,11375000,-1036442500,-269996000,0,276500
2015-06-24,279000,280000,272000,126804,-0.5424954792043399,56.161383436723774,-3833138000,-59335000,3523348000,369125000,0,275000
2015-06-25,274000,281000,271000,184148,0.9090909090909091,58.107509164228745,-4961721500,-19553000,289174000,4692100500,0,277500
2015-06-26,277000,284500,276500,143431,-0.36036036036036034,57.01716316628917,1083536000,-61596000,-10501673500,9479733500,0,276500
2015-06-29,271500,275000,268000,115466,-1.8083182640144666,51.78489644796318,-857790000,63578000,-1034006000,1828218000,0,271500
2015-06-30,269500,280000,269000,163525,2.578268876611418,57.64495713217832,8101475500,-30292000,-7816290000,-254893500,0,278500
2015-07-01,280000,283000,277000,125288,0.8976660682226212,59.53647053679801,10765018500,530258500,-10701843000,-593434000,0,281000
2015-07-02,281000,282000,274000,165932,0.0,59.53647053679801,-2743401000,-559577000,-8591258000,11894236000,0,281000
2015-07-03,282500,284500,278000,85311,-0.1779359430604982,58.926075243546116,-3204047500,31342500,-1535891000,4708596000,0,280500
2015-07-06,278000,279000,270500,154194,-3.0303030303030303,49.61364864653716,-3510137500,7219500,-513766500,4016684500,0,272000
2015-07-07,272000,272000,256000,312870,-4.779411764705882,39.36672045408516,-12421399000,170339000,17265650000,-5014590000,0,259000
2015-07-08,259500,260000,235500,549009,-8.687258687258687,28.424431798833652,-18596035500,-438186500,43569973500,-24535751500,0,236500
2015-07-09,233500,245500,228500,400085,3.8054968287526427,36.07815744734807,-21069254000,210688500,-7901201500,28759767000,0,245500
2015-07-10,254000,260000,250000,317583,5.4989816700611,45.49342973774878,-32800956000,-506889000,-15587051500,48894896500,0,259000
2015-07-13,261500,261500,246500,231534,-2.3166023166023164,42.49738707618268,-15913592500,-174119000,6555997000,9531714500,0,253000
2015-07-14,254500,256500,247000,164076,-1.185770750988142,41.04198704344905,-13117082655,11503000,4906083500,8199496155,0,250000
2015-07-15,255000,262000,252500,182662,4.3999999999999995,48.06518421480941,-3554240500,422288500,-12787734500,15919686500,0,261000
2015-07-16,262000,264000,258000,109240,-0.19157088122605362,47.78653388826988,4827280500,-13050000,-2288857000,-2525373500,0,260500
2015-07-17,264000,265500,259000,103535,-0.19193857965451055,47.49003971611874,3742328500,207687000,1804287500,-5754303000,0,260000
2015-07-20,269500,270000,258000,209108,-0.19230769230769232,47.17482562953192,1100799000,-605824000,-1364315500,869340500,0,259500
2015-07-21,272000,282500,268500,541532,7.89980732177264,59.147480653209705,36231734000,1661228000,-54526568000,16633606000,0,280000
2015-07-22,276000,280000,272500,167995,-1.9642857142857142,55.512250784631576,10675957500,274919500,-3330588500,-7620288500,0,274500
2015-07-23,273500,277000,266000,230340,-1.2750455373406193,53.26859163870316,30066921000,-430056500,-9097078500,-20539786000,0,271000
2015-07-24,267500,269000,259000,151336,-3.8745387453874542,47.11619667884124,1902320500,7669500,5423539000,-7333529000,0,260500
2015-07-27,255500,261000,251500,184569,-2.495201535508637,43.74769398115661,-122817500,-35700000,3665776500,-3507259000,0,254000
2015-07-28,249000,254500,241000,256193,-2.7559055118110236,40.39806572345506,6733971000,-44877500,12875385500,-19564479000,0,247000
2015-07-29,249500,252500,245500,155157,-0.6072874493927125,39.69665363491264,2795247000,-734853000,5756191000,-7816585000,0,245500
2015-07-30,250000,257500,249500,169584,2.240325865580448,43.56576667535739,1009529500,-574044500,-4895042500,4459557500,0,251000
2015-07-31,254500,259000,244000,235124,-0.398406374501992,43.02524225007581,-10706391500,-113319500,7204894500,3614816500,0,250000
2015-08-03,245000,246000,234000,259301,-5.2,36.65780773483987,-19877597000,-1008732500,14031826500,6854503000,0,237000
2015-08-04,234000,241000,233500,222990,0.8438818565400843,38.1737593145802,-2201015000,-89158500,3649056000,-1358882500,0,239000
2015-08-05,240000,247000,237500,165754,3.1380753138075312,43.62270438668127,-3840205500,21193000,-5404656000,9223668500,0,246500
2015-08-06,247500,248000,240500,137246,-1.2170385395537524,42.02714082465714,-1804541500,67472000,716624000,1020445500,0,243500
2015-08-07,242000,242500,237000,128658,-2.2587268993839835,39.19655978563702,-2122504500,520370000,8167473000,-6565338500,0,238000
2015-08-10,236000,236500,218500,397436,-6.512605042016808,32.54423420295372,-18161814000,-1087545500,25485490000,-6236130500,0,222500
2015-08-11,228500,230000,222500,274325,0.0,32.54423420295372,-332882000,-204388500,87689500,449581000,0,222500
2015-08-12,217000,219000,206500,445564,-4.269662921348314,29.040789710325853,8523627000,203375500,15888579500,-24615582000,0,213000
2015-08-13,213500,227500,213500,335314,5.868544600938967,38.432483251281035,-1478713000,-147729500,-8246060000,9872502500,0,225500
2015-08-17,235000,238000,230000,338388,5.321507760532151,45.842957391514645,-2280153000,-93303000,-10258769000,12632225000,0,237500
2015-08-18,234500,235000,229500,174599,-2.3157894736842106,43.27215324254507,4449420000,-7859000,-1188130500,-3253430500,0,232000
2015-08-19,230000,233500,219500,195767,-3.2327586206896552,39.97970323976885,9320473500,-1243939000,1008629500,-9085164000,0,224500
2015-08-20,219000,226500,219000,145649,-1.55902004454343,38.50723974850055,3391950000,-239862000,671543000,-3823631000,0,221000
2015-08-21,220000,225500,216500,261379,-0.22624434389140274,38.29027951010177,11771865500,34146500,-6950978000,-4855034000,0,220500
2015-08-24,219500,225000,208000,368453,-1.8140589569160999,36.51766059705371,6518896500,-11077500,3894768000,-10402587000,0,216500
2015-08-25,219000,228000,212000,202144,1.1547344110854503,38.43596969325767,1043904500,303444000,493810000,-1841158500,0,219000
2015-08-26,219500,229000,214000,282032,3.1963470319634704,43.57715609827511,9955515500,177455500,3982199000,-14115170000,0,226000
2015-08-27,230000,230500,222500,257133,0.22123893805309736,43.937292501332,5188305000,-12779000,2258636500,-7434162500,0,226500
2015-08-28,241000,246000,238000,387353,6.181015452538632,52.98591994616155,1691905000,-101596500,-13873619500,12283311000,0,240500
2015-08-31,241000,241500,233000,220700,-2.7027027027027026,49.02921569043605,9045921000,270702500,6279254000,-15595877500,0,234000
2015-09-01,240000,242500,230000,232544,-1.4957264957264957,46.99424948943798,3285217000,1844337000,2104434500,-7233988500,0,230500
2015-09-02,223000,230000,222000,272695,-0.8676789587852495,45.82383333926903,-1352149500,78606500,7662556500,-6389013500,0,228500
2015-09-03,232000,233000,225000,184978,-0.6564551422319475,44.9202184181191,-1239393500,296982000,7504500000,-6562088500,0,227000
2015-09-04,226500,229500,220000,191696,-2.4229074889867843,41.675140262916976,1464463500,-10309000,14049316000,-15503470500,0,221500
2015-09-07,219500,223000,216500,164343,-0.9029345372460496,40.528580532177806,8408518500,461028000,6750355500,-15619902000,0,219500
2015-09-08,219500,221000,215000,147319,-1.1389521640091116,39.08120168978825,5987879500,-195952500,6841263500,-12633190500,0,217000
2015-09-09,221500,232500,220000,275402,6.682027649769585,50.19173524434629,12585320500,-36292500,-13700181500,1151153500,0,231500
2015-09-10,226500,236000,225500,179861,1.9438444924406046,53.053388650706395,11977078500,27976000,-7206397500,-4798657000,0,236000
2015-09-11,233500,237000,230500,155880,-2.330508474576271,49.32343213606527,2155629000,-26388000,3225323000,-5354564000,0,230500
2015-09-14,232500,235500,229000,161653,1.735357917570499,51.9682803947654,11868065000,492598500,-2815706500,-9544957000,0,234500
2015-09-15,233500,236000,230500,93496,-0.42643923240938164,51.248174021566356,6500407000,56375000,2329460500,-8886242500,0,233500
2015-09-16,236000,254000,235500,444532,7.494646680942184,61.34319077868938,31991350500,-1186057000,-37224600000,6419306500,0,251000
2015-09-17,254000,266500,252000,398046,2.3904382470119523,64.08883074796823,29972287500,-635481500,-22714001000,-6622805000,0,257000
2015-09-18,258000,268000,253000,281776,2.7237354085603114,67.03092026302845,14412245500,1585759500,-17498409500,1500404500,0,264000
2015-09-21,257500,261500,254500,204512,-3.0303030303030303,60.891085504372555,4510534000,449961500,2855527000,-7816022500,0,256000
2015-09-22,261000,263500,256000,185351,0.78125,61.832328715053954,15593433000,-24928500,-2360520500,-13207984000,0,258000
2015-09-23,254000,271000,253500,535466,3.10077519379845,65.41762899540657,58533846132,977455500,-36945460500,-22565841132,0,266000
2015-09-24,267000,273000,264000,237070,0.7518796992481203,66.2706553842234,27514318000,-60662500,-1920347000,-25533308500,0,268000
2015-09-25,270000,271000,264000,192856,-0.3731343283582089,65.40198834985769,11371869000,57496000,1750563000,-13179928000,0,267000
2015-09-30,264500,285500,264500,547594,6.928838951310862,72.56627910079294,-2720670000,503972500,-41517067000,43733764500,0,285500
2015-10-01,282500,288500,278000,390644,0.8756567425569177,73.36881688139019,11246997500,-178016500,-34780113500,23711132500,0,288000
2015-10-02,282500,285000,276500,285419,-3.9930555555555554,64.08214080251734,3584690000,284066000,17735275500,-21604031500,0,276500
2015-10-05,278000,292000,278000,389828,4.159132007233273,68.39084213064606,24344865000,1354302000,-45279346000,19580179000,0,288000
2015-10-06,292000,297500,285000,219350,-0.8680555555555556,66.52260480324554,10345456500,-821757500,-5227055000,-4296644000,0,285500
2015-10-07,288000,293000,284500,152608,0.5253940455341506,67.10326600743626,1107522500,112867000,-4852918500,3632529000,0,287000
2015-10-08,289500,290000,284000,180161,0.6968641114982579,67.90266490958413,-2653707500,679947500,-5564989500,7538749500,0,289000
2015-10-12,287000,294000,285500,223050,-0.6920415224913495,66.17100276194381,-4046420500,-76852000,1459102500,2664170000,0,287000
2015-10-13,287000,287000,280000,191854,-1.0452961672473868,63.55289437678159,-7543347500,-993041500,-285930500,8822319500,0,284000
2015-10-14,280000,282000,270000,309186,-4.577464788732395,53.647415216209716,-10164585000,404294500,22519529000,-12759238500,0,271000
2015-10-15,273000,289000,272000,347515,6.088560885608856,61.78814826482937,17401101500,671600500,-21747978500,3675276500,0,287500
2015-10-16,287000,291500,282500,194238,0.5217391304347827,62.434063860473366,17539298500,90136000,-9333346500,-8296088000,0,289000
2015-10-19,297500,298000,287000,392479,0.5190311418685121,63.10568114867554,10686142500,87728500,1991361500,-12765232500,0,290500
2015-10-20,289500,294000,288000,194476,0.0,63.10568114867553,15817190000,993276000,-7380533000,-9429933000,0,290500
2015-10-21,290500,297000,290000,219305,1.2048192771084338,64.80828733122479,14664457000,404117000,-19797496000,4728922000,0,294000
2015-10-22,292500,294500,286000,153558,-1.1904761904761905,61.7399327550602,-8037314500,-132204500,1722226500,6447292500,0,290500
2015-10-23,296000,299000,293000,173499,2.2375215146299485,65.04941075165408,5864700000,-69439000,-16285326000,10490065000,0,297000
2015-10-26,300000,300000,295000,130804,0.0,65.0494107516541,186241000,20431000,-1341859000,1135187000,0,297000
2015-10-27,295500,300000,290500,159406,1.0101010101010102,66.59604942778074,-4665123500,-140638000,-13361027000,18166788500,0,300000
2015-10-28,306000,322000,306000,671657,5.0,73.02392919379534,-10023888500,-476304500,-10009096000,20509289000,0,315000
2015-10-29,315000,318500,311500,290250,0.0,73.02392919379534,5685568000,-373036000,-11902462000,6589930000,0,315000
2015-10-30,314500,315000,303500,312826,-3.3333333333333335,63.157455864022666,-7864193500,-572074000,755298000,7680969500,0,304500
2015-11-02,303500,315000,303500,232306,3.284072249589491,67.64159645112008,-5649419500,-975648000,-11649110500,18274178000,0,314500
2015-11-03,317500,321000,314500,203944,1.4308426073131957,69.44388741928182,2608109000,-1730425500,-18302399000,17424715500,0,319000
2015-11-04,321000,321500,314000,152967,-1.09717868338558,66.34853997900726,112700000,-281799000,-241220000,410319000,0,315500
2015-11-05,312000,313500,303000,270565,-3.6450079239302693,57.309604789032356,-1988126500,828029500,18715758500,-17555661500,0,304000
2015-11-06,301500,306500,300500,168141,0.0,57.309604789032356,-5808272500,-78403000,-1497950500,7384626000,0,304000
2015-11-09,300000,303000,289000,290803,-2.4671052631578947,51.95590956549875,5745401000,-989212000,1476892000,-6233081000,0,296500
2015-11-10,292000,301000,292000,180697,0.0,51.95590956549875,-207471000,-30730000,-1767151000,2005352000,0,296500
2015-11-11,295500,299000,286500,203856,0.0,51.95590956549875,-8434559500,349629000,-493616000,8578546500,0,296500
2015-11-12,298000,301500,294500,140900,0.5059021922428331,53.051459980050126,5870942500,-490483000,135348500,-5515808000,0,298000
2015-11-13,295000,305000,294000,228823,0.5033557046979865,54.17674619663384,15648954000,764025000,-3045358000,-13367621000,0,299500
2015-11-16,294000,298000,293000,140792,-1.8363939899833055,49.49253250910201,2735744000,-413183500,1631426000,-3953986500,0,294000
2015-11-17,301000,316500,298500,336995,6.63265306122449,62.02807211245783,19074525500,-243886000,-33089669500,14259030000,0,313500
2015-11-18,313500,319000,310000,174571,-0.1594896331738437,61.60586110749563,9157793500,-519033000,-5513399000,-3125361500,0,313000
2015-11-19,317500,327500,317000,319695,4.15335463258786,67.75199657721166,29827301000,-1378680500,-39860825000,11412204500,0,326000
2015-11-20,327500,332500,321500,246226,-1.0736196319018405,64.74685292979228,-832590000,-58385000,-3057096000,3948071000,0,322500
2015-11-23,323000,324000,318000,227567,-0.15503875968992248,64.30802430485036,-1452065000,239758000,841676500,370630500,0,322000
2015-11-24,322500,335000,320000,295793,3.7267080745341614,69.62837478019388,26547605000,197114500,-26794670500,49951000,0,334000
2015-11-25,332000,333000,321500,248609,-3.592814371257485,59.99708428304462,10647061500,318827500,17613262000,-28579151000,0,322000
2015-11-26,322000,331500,321500,161002,0.6211180124223602,60.96619314662865,-1361132500,-541236500,-4499364000,6401733000,0,324000
2015-11-27,324000,325500,318000,135494,-0.9259259259259258,58.67018045203978,3698852500,892212500,2742842500,-7333907500,0,321000
2015-11-30,317500,323000,313000,365371,-0.9345794392523363,56.38341679765124,704194500,285732500,9110477000,-10100404000,0,318000
