날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2015-01-02,278000,285000,277500,156209,2.9038112522686026,,-6208817000,80263500,-8708903500,14837457000,0,283500
2015-01-05,278000,282000,273000,134514,-1.5873015873015872,,2908840500,1642018500,4971841000,-9522700000,0,279000
2015-01-06,275500,280500,274500,148079,-1.4336917562724014,,1693191000,710038500,4929147000,-7332376500,0,275000
2015-01-07,279500,281000,277000,148694,1.6363636363636365,,-297787000,25101000,-5160106000,5432792000,0,279500
2015-01-08,280000,286000,279500,118777,2.3255813953488373,,-3231992000,291218500,-6362655500,9303429000,0,286000
2015-01-09,289000,292000,288000,127436,1.5734265734265735,,4996979500,-70139500,-13986225000,9059385000,0,290500
2015-01-12,288000,293000,288000,89260,0.0,,-1797799000,59328500,-5210898500,6949369000,0,290500
2015-01-13,287500,287500,282000,122960,-2.753872633390706,,-6024347500,93620500,9235164500,-3304437500,0,282500
2015-01-14,283000,284000,281000,174441,-0.17699115044247787,,-12772112500,14258500,4210501000,8547353000,0,282000
2015-01-15,281000,281000,271500,293704,-2.6595744680851063,,-16671352500,3355768000,26248144500,-12932560000,0,274500
2015-01-16,272500,273500,265500,287816,-1.092896174863388,,-26280286000,1400591500,16208398000,8671296500,0,271500
2015-01-19,272000,273000,268500,128316,0.3683241252302026,,-2995573500,72482000,2221327500,701764000,0,272500
2015-01-20,272500,275500,270500,106182,0.5504587155963303,,-3111965000,-101270000,-414846000,3628081000,0,274000
2015-01-21,274000,275000,269500,132336,-0.36496350364963503,36.132051048709116,-11401125500,-2983881500,4664946000,9720061000,0,273000
2015-01-22,277000,281500,276000,162379,1.8315018315018317,46.34329999578237,-1660186500,-1648512000,-9553606500,12862305000,0,278000
2015-01-23,281000,282500,273000,203098,-0.8992805755395683,42.66986895431755,-1358281000,-668987500,9565385500,-7538117000,0,275500
2015-01-26,273000,273500,266500,166782,-2.540834845735027,34.438502917517994,-14402265000,549562000,18891194500,-5038491500,0,268500
2015-01-27,270500,270500,263000,259977,-0.931098696461825,32.059810906326746,-5649246500,339244500,20795196000,-15485194000,0,266000
2015-01-28,265500,272500,264500,174626,2.2556390977443606,42.35132363190834,-6740319000,-984072000,-6571823000,14296214000,0,272000
2015-01-29,273500,274500,269500,157006,0.5514705882352942,44.61027242031538,-4535553000,-55310000,-4280223500,8871086500,0,273500
2015-01-30,265500,267000,252000,932021,-7.678244972577697,28.042922719845635,-46035663000,5752531000,131437814000,-91154682000,0,252500
2015-02-02,255500,256000,252000,305048,0.7920792079207921,30.683214729378363,-12989788000,3643529500,10820913500,-1474655000,0,254500
2015-02-03,255500,256000,252000,219846,-0.19646365422396855,30.383067213902706,-6616107500,1308758000,14812790500,-9505441000,0,254000
2015-02-04,257500,261000,256000,269265,2.3622047244094486,38.19603702896765,3650673500,607322000,-2353022000,-1904973500,0,260000
2015-02-05,261000,262000,259000,161888,0.7692307692307693,40.58950627534098,131987500,713084000,-3689801000,2844729500,0,262000
2015-02-06,265500,266500,262000,220457,0.7633587786259541,42.96806731230739,-688143000,-145423000,-6666333500,7499899500,0,264000
2015-02-09,262000,263500,259000,130375,-1.3257575757575757,39.95347601827259,3982291000,-386865500,-3274128000,-321297500,0,260500
2015-02-10,262500,266000,261500,208042,1.727447216890595,45.270105382361564,14908433500,-268738500,-23396079500,8756384500,0,265000
2015-02-11,264500,265000,261000,118588,-0.5660377358490566,43.87555389044799,1666817000,-33979500,720486000,-2353323500,0,263500
2015-02-12,261000,263000,258000,164741,-0.7590132827324478,42.01701495240899,-1921501000,1156874500,5346988000,-4582361500,0,261500
2015-02-13,265000,265500,261500,106827,1.147227533460803,45.730493081203434,-3634533500,218726000,-8182697500,11598505000,0,264500
2015-02-16,268500,269500,267000,109927,1.1342155009451798,49.232000377132195,-205610500,-494765500,-10790305000,11490681000,0,267500
2015-02-17,267500,268000,265500,103589,0.1869158878504673,49.813195732547214,-5991925500,16463000,-3193305500,9168768000,0,268000
2015-02-23,269500,271500,267500,157939,1.3059701492537312,53.800269315097026,-3484440000,-635098500,-16624549500,20744088000,0,271500
2015-02-24,271500,273000,269500,118576,0.1841620626151013,54.35811607402189,-2171212500,-545826500,-6375277500,9092316500,0,272000
2015-02-25,275000,277000,273500,192352,1.8382352941176472,59.61020212969922,-2711666000,-499855000,-20636102500,23847623500,0,277000
2015-02-26,278000,278000,274000,133519,-0.5415162454873645,57.473510094807736,-4829186000,-915861000,-481960500,6227007500,0,275500
2015-02-27,274500,275000,266500,260315,-2.9038112522686026,47.6612289288851,-11626340500,289536000,16743100000,-5406295500,0,267500
2015-03-02,269000,272500,268000,195790,0.5607476635514018,49.40541283347998,-4570495500,-203404500,-94232500,4868132500,0,269000
2015-03-03,271500,279500,270500,295953,3.3457249070631967,58.36967396756335,22750369000,1620540500,-24441432000,70522500,0,278000
2015-03-04,275500,280500,275500,167168,-0.539568345323741,56.57065764701124,752184500,-111561500,-4234716000,3594093000,0,276500
2015-03-05,277500,278000,272000,127250,0.0,56.57065764701124,-829523834,-140972000,5520222000,-4549726166,0,276500
2015-03-06,276500,277000,272000,157619,-1.4466546112115732,51.64758800777517,-12488162500,673605000,13352291000,-1537733500,0,272500
2015-03-09,274000,274000,267500,172751,-1.834862385321101,46.23159243337815,-6822341000,16663500,13820623000,-7014945500,0,267500
2015-03-10,270000,270000,267000,176785,-0.1869158878504673,45.71532497507711,-17653090500,-735609000,9368258000,9020441500,0,267000
2015-03-11,267000,272000,266000,211531,0.7490636704119851,48.20678237171206,-16012026500,205268500,-2500111500,18306869500,0,269000
2015-03-12,268000,269000,261000,378670,-2.973977695167286,40.24924578049333,-30240549000,374505000,30809719000,-943675000,0,261000
2015-03-13,264500,268000,264500,160752,1.7241379310344827,45.680879083554046,-5983946000,-136393000,-11170743000,17291082000,0,265500
2015-03-16,258000,262500,253500,314012,-2.4482109227871938,40.021532496873746,-23112743500,-716734500,-1553268500,25382746500,0,259000
2015-03-17,261000,262000,255000,534154,-0.9652509652509652,38.0680744693372,-34133005000,2632589500,50879584000,-19379168500,0,256500
2015-03-18,257500,259000,256000,228035,0.5847953216374269,39.96161795645572,-3157523500,-256090000,6901165500,-3487552000,0,258000
2015-03-19,258000,261500,257000,313971,0.5813953488372093,41.875454974037304,-8599241500,148541000,8396069500,54631000,0,259500
2015-03-20,258000,258500,252500,362568,-1.9267822736030826,37.575675379395214,-22298480500,1290783500,40052034000,-19044337000,0,254500
2015-03-23,255500,256500,253000,249473,0.5893909626719057,39.58002346705363,-11779747500,-41892500,8624565000,3197075000,0,256000
2015-03-24,257500,259000,255500,192335,0.78125,42.24288278175738,-7789828000,-46756000,1381936000,6454648000,0,258000
2015-03-25,257500,258000,255000,155027,-0.3875968992248062,41.263641069135836,-12734022000,17182000,6188309000,6528531000,0,257000
2015-03-26,256500,257000,254000,151981,-0.9727626459143969,38.8396219407083,-7078941500,4464000,11243597500,-4169120000,0,254500
2015-03-27,254000,256500,250000,261330,-1.1787819253438114,36.09911456864462,-11908778500,167645000,27546643000,-15805509500,0,251500
2015-03-30,248500,250000,242000,430008,-3.5785288270377733,29.39758958045435,-16140949000,68206000,50739556500,-34666813500,0,242500
2015-03-31,244000,245500,242000,261172,0.8247422680412372,32.40083347210138,2367302000,729142500,6616312000,-9712756500,0,244500
2015-04-01,242000,244000,237000,324774,-2.658486707566462,28.20208098832427,-16230720500,1580832000,16964227500,-2314339000,0,238000
2015-04-02,236500,240000,234500,310180,-0.8403361344537815,27.04093425077008,-12414721000,-2181276500,15087301500,-491304000,0,236000
2015-04-03,236500,241500,236000,149794,1.694915254237288,32.98385667371487,1621178500,1565121500,-1029347500,-2156952500,0,240000
2015-04-06,239500,239500,235500,159229,-1.4583333333333333,30.632613313784674,-11293261500,1350757000,15566673000,-5624168500,0,236500
2015-04-07,238500,250000,237500,364228,4.2283298097251585,43.11059109166266,25484114500,699633000,-19924882000,-6258865500,0,246500
2015-04-08,247500,255000,247000,292533,2.636916835699797,49.47285492334824,17095374500,-303858500,-9633578000,-7157938000,0,253000
2015-04-09,250500,254000,246500,215244,-0.9881422924901186,47.282608323715955,-4253280000,198906500,21241043500,-17186670000,0,250500
2015-04-10,249000,255000,249000,246356,0.998003992015968,49.681646437182955,2666301500,299850500,94606500,-3060758500,0,253000
2015-04-13,253500,255000,252500,218953,0.3952569169960474,50.649084393791114,-11811615500,-358595000,11865953500,304257000,0,254000
2015-04-14,255500,256500,253000,228993,0.19685039370078738,51.15476188072683,-3670430000,511649000,4848475500,-1689694500,0,254500
2015-04-15,257000,257500,255000,238264,0.5893909626719057,52.71993509387194,2255989500,-82589000,15499838000,-17673238500,0,256000
2015-04-16,255500,257000,252500,209366,0.0,52.71993509387194,2419887000,-781819000,3415368000,-5053436000,0,256000
2015-04-17,254000,256500,252500,277450,-0.390625,51.44536267469055,8956011000,-1092222500,7690575500,-15554364000,0,255000
2015-04-20,251000,256000,251000,208835,0.0,51.44536267469055,10057248500,-1066403000,2080322500,-11071168000,0,255000
2015-04-21,256000,259500,252500,307115,-0.7843137254901961,48.71362221107931,116718000,-1064588500,21971570500,-21023700000,0,253000
2015-04-22,247000,249500,243000,639990,-3.3596837944664033,39.18929571790568,-10119130000,1561806000,53032411000,-44475087000,0,244500
2015-04-23,244500,253000,243500,396495,3.067484662576687,48.71692647180301,16742292000,-7550073500,-17364317000,8172098500,0,252000
2015-04-24,255500,259000,254500,602230,2.380952380952381,54.81600446263011,71823322000,-5988822000,-36130852500,-29703647500,0,258000
2015-04-27,259000,264500,253500,303171,-1.1627906976744187,51.516910827759865,10844445000,-2894358000,3071324500,-11021411500,0,255000
2015-04-28,257000,262000,257000,369404,2.156862745098039,56.666124509436344,37351475500,-4058461000,-15214195500,-18078819000,0,260500
2015-04-29,261500,262000,256000,194307,-1.1516314779270633,53.33849738107468,3200078500,-2341151000,3820686000,-4679613500,0,257500
2015-04-30,254000,257000,250500,236918,-2.1359223300970873,47.79687686156775,-6363647000,-232884500,18417442500,-11820911000,0,252000
2015-05-04,255500,264000,253500,249893,4.166666666666666,56.9850073065757,26040828500,1960254500,-32534813500,4533730500,0,262500
2015-05-06,265000,270500,259500,494079,2.4761904761904763,61.502262389392044,55961431000,-553382000,-56418870000,1010821000,0,269000
2015-05-07,267000,267500,260500,205830,-2.41635687732342,55.25343242481002,-494850000,423198500,11054356500,-10982705000,0,262500
2015-05-08,262500,263500,259000,137453,-0.5714285714285714,53.89261623219189,763883500,-2880408000,3882693500,-1766169000,0,261000
2015-05-11,262000,263000,257000,153448,-1.532567049808429,50.332668834507054,-3265469000,-1958443000,9455457500,-4231545500,0,257000
2015-05-12,257000,261000,254000,169009,-0.19455252918287938,49.889045679053105,-13230220000,-1352117500,4379547000,10202790500,0,256500
2015-05-13,256500,261000,256500,160686,0.9746588693957114,52.1595093657375,-1207249000,-5045285000,-788703000,7041237000,0,259000
2015-05-14,260000,260500,254500,154210,-0.5791505791505791,50.67590091395425,-4600124000,-2674862500,4935172000,2339814500,0,257500
2015-05-15,259500,261000,250000,227465,-2.1359223300970873,45.55890370631733,-15734853500,-3030259000,15028578500,3736534000,0,252000
2015-05-18,254000,254500,246000,203411,0.3968253968253968,46.614407414371456,-9559512000,-302655000,8628251000,1233916000,0,253000
2015-05-19,250000,255000,247500,163712,-0.7905138339920948,44.74587520991664,-3446095500,-52784000,2446046000,1052833500,0,251000
2015-05-20,251000,252000,250000,112987,0.0,44.74587520991664,-6015335000,-16555500,3755032500,2276858000,0,251000
2015-05-21,250500,251500,246500,198713,-1.394422310756972,41.379424346987406,-19632121500,25990500,14167688000,5438443000,0,247500
2015-05-22,246000,249000,245500,213679,0.20202020202020202,42.050170329156565,-8635369000,-552638000,11565939500,-2377932500,0,248000
2015-05-26,246000,249000,245500,165623,0.20161290322580644,42.755555025655404,-4721603500,218546500,4882850000,-379793000,0,248500
2015-05-27,246500,247000,240000,374834,-2.8169014084507045,36.125715119829486,-39892553500,2548904500,43238445500,-5894796500,0,241500
2015-05-28,241000,243500,239500,204067,-0.6211180124223602,34.877654537704686,-20228506000,60621000,9990438500,10177446500,0,240000
2015-05-29,243500,245500,241500,403411,1.6666666666666667,40.75553083955716,-3929871000,-4887000,-19425501500,23360259500,0,244000
2015-06-01,244000,244000,237000,239579,-2.0491803278688523,36.340116896074434,-19867380000,2184463000,18505894500,-822977500,0,239000
2015-06-02,237000,240500,237000,207671,0.41841004184100417,37.79171952683859,-7663446500,-217606000,-9423639000,17304691500,0,240000
2015-06-03,241500,243000,236000,196632,-1.4583333333333333,34.800678634607564,-14849535500,-985333000,6785763500,9049105000,0,236500
2015-06-04,237000,238000,233000,276815,-0.8456659619450317,33.18443523887821,-28193639500,202410500,14101382000,13889847000,0,234500
2015-06-05,233500,234000,228000,342003,-2.345415778251599,29.172043886855633,-27843387000,-804888000,13488785000,15159490000,0,229000
2015-06-08,228000,230000,227500,163350,0.0,29.172043886855633,-5741571500,155776500,2572517000,3013278000,0,229000
2015-06-09,229500,233000,229000,247085,1.3100436681222707,34.204639746856145,-4054969000,41149500,-8558084000,12571903500,0,232000
2015-06-10,233000,234500,227500,242850,-1.7241379310344827,31.037961382114844,-9521010500,1140829000,13398875000,-5018693500,0,228000
2015-06-11,230500,231500,228500,184761,1.5350877192982455,36.57141991804677,-5761749000,-56657500,-1382467000,7200873500,0,231500
2015-06-12,231500,232000,224000,282018,-2.8077753779697625,31.514089506259637,-19552661000,-378950500,20286705000,-355093500,0,225000
2015-06-15,224500,226000,221000,110721,0.4444444444444444,33.04804961457957,-5361981000,205413500,-336424500,5492992000,0,226000
2015-06-16,228500,231500,221500,203241,-1.3274336283185841,30.817958363613243,-6242803000,417275500,11919728500,-6094201000,0,223000
2015-06-17,222500,223000,216000,341805,-2.4663677130044843,27.194789175366154,-20896658500,349216000,22595392500,-2047950000,0,217500
2015-06-18,217000,219000,214000,263370,-1.3793103448275863,25.438032862019,-13938504000,835169500,14400046000,-1296711500,0,214500
2015-06-19,218000,219500,215000,274537,1.3986013986013985,30.28778342162498,64528500,-197169000,47793500,84847000,0,217500
2015-06-22,219500,227500,219500,242503,3.4482758620689653,40.67632909632072,8378686000,-623507000,-4185455500,-3569723500,0,225000
2015-06-23,231500,232000,228000,380143,2.666666666666667,47.42612333636544,-5454792000,-287901500,-15266703000,21009396500,0,231000
2015-06-24,231000,232000,227500,215902,-0.4329004329004329,46.476975614696464,-13513800500,-166164000,2369243500,11310721000,0,230000
2015-06-25,228000,229000,226500,221088,-1.0869565217391304,44.10075427001712,-8305359000,202575000,5450791500,2651992500,0,227500
2015-06-26,227500,228500,224500,288450,-0.21978021978021978,43.620409079910125,-4319570500,-111960500,-2094603500,6526134500,0,227000
2015-06-29,225000,225500,220000,260499,-1.3215859030837005,40.75230109239596,-14009804000,17617000,152839000,13839348000,0,224000
2015-06-30,220500,224000,220500,226396,0.0,40.75230109239596,-15226439500,389071500,-476939500,15314307500,0,224000
2015-07-01,221500,225000,221000,216903,-0.2232142857142857,40.24086521453303,-14091207000,-455886500,4222797500,10324296000,0,223500
2015-07-02,224000,229500,222500,355862,2.460850111856823,47.97526008926448,-5102572000,40793500,-4655526000,9717304500,0,229000
2015-07-03,229500,230000,224000,130613,-1.0917030567685588,45.1168606674372,899878000,-201169500,1601840000,-2300548500,0,226500
2015-07-06,221500,223000,219000,143068,-2.6490066225165565,39.096297308041116,-6527586500,-1591256500,4661317500,3457525500,0,220500
2015-07-07,220500,221500,215000,228597,-0.6802721088435374,37.740392011256134,-459133500,352532500,9529409000,-9422808000,0,219000
2015-07-08,219500,220000,213500,227238,-2.28310502283105,33.56203586729197,-10192778500,129599000,16155233000,-6092053500,0,214000
2015-07-09,212500,216000,210000,278440,-0.7009345794392523,32.40301718400747,-10719614000,528127500,11426752000,-1235265500,0,212500
2015-07-10,212500,213500,207500,256702,-2.1176470588235294,29.150671893299062,-14257601500,1361881500,12754096000,141624000,0,208000
2015-07-13,207500,211000,203500,188454,0.9615384615384616,32.39833344386365,-7530644000,-35928000,3408651000,4157921000,0,210000
2015-07-14,215500,219000,214000,326952,3.571428571428571,42.957908053919496,-15337221000,26537500,-8430328500,23741012000,0,217500
2015-07-15,219000,220500,207500,375475,-3.9080459770114944,36.07944758568836,-30501814500,361506500,21407648500,8732659500,0,209000
2015-07-16,206000,206500,201000,511213,-2.631578947368421,32.45787906554082,-16990631500,883461000,33801639000,-17694468500,0,203500
2015-07-17,203500,203500,197000,382314,-2.9484029484029484,29.03401038634452,-19124875500,966509500,19053109500,-894743500,0,197500
2015-07-20,197500,201000,194000,184341,-0.25316455696202533,28.76173059275844,-3800178000,-730297500,6579787500,-2049312000,0,197000
2015-07-21,197500,201500,197500,195012,0.5076142131979695,30.172161011155566,4558306500,344519000,4460009500,-9362835000,0,198000
2015-07-22,199000,204000,198000,299210,0.0,30.172161011155566,6067573000,380471000,9148370500,-15596414500,0,198000
2015-07-23,198000,199000,193500,255798,-1.5151515151515151,28.227678300860262,-2476589500,1128144000,11461005500,-10112560000,0,195000
2015-07-24,193000,194500,191000,282704,-1.282051282051282,26.684351965913237,-11712353500,-373286000,3488213500,8597426000,0,192500
2015-07-27,189500,193500,189500,289775,-0.5194805194805194,26.070343946784433,-4378677000,-659941000,4091642500,946975500,0,191500
2015-07-28,191000,194500,190500,226302,-0.5221932114882507,25.439941097155824,93010500,-31365500,6433038000,-6494683000,0,190500
2015-07-29,191500,193500,189500,244664,1.0498687664041995,29.130930646127524,-925228000,-9648500,498482500,436394000,0,192500
2015-07-30,194500,198000,194500,234513,2.857142857142857,38.192349129535636,14594248000,829774500,-8059055500,-7364967000,0,198000
2015-07-31,198000,198500,193000,258892,-0.7575757575757576,36.809997591199085,4379879500,291135500,1587089000,-6258104000,0,196500
2015-08-03,194000,197000,193500,135214,-1.0178117048346056,34.991438787340854,2292461500,-243875000,-206562000,-1842024500,0,194500
2015-08-04,195000,202000,194500,267009,3.3419023136246784,44.5751577491073,8226200500,-694277000,-7379046000,-152877500,0,201000
2015-08-05,199500,200500,196000,197965,-2.4875621890547266,39.72387633699604,2537537500,109533000,14045498500,-16692569000,0,196000
2015-08-06,196500,197000,192500,189250,-1.2755102040816326,37.52481747040988,-6141891000,680727000,3888353000,1572811000,0,193500
2015-08-07,196000,198000,192000,154510,0.2583979328165375,38.26095644210791,-3487909500,-18328000,962213000,2544024500,0,194000
2015-08-10,195500,196000,190500,122727,-0.7731958762886598,36.8578574873071,730165000,72901500,-1174091500,371025000,0,192500
2015-08-11,195500,199500,193000,234637,0.5194805194805194,38.477647936177824,3326438500,850672500,-4032958000,-144153000,0,193500
2015-08-12,190000,191500,188500,291322,-1.03359173126615,36.46296732453425,2311324500,292071500,5839237500,-8442633500,0,191500
2015-08-13,190500,191500,189000,177367,-1.3054830287206265,34.062122487746365,720853500,257499000,15862462000,-16840814500,0,189000
2015-08-17,189000,189500,183500,309778,-2.380952380952381,30.206695437545264,4106392000,-95947000,2310927500,-6321372500,0,184500
2015-08-18,185500,190000,185000,236219,1.8970189701897018,36.25059366236938,10540308500,1073091000,-12249112000,635712500,0,188000
2015-08-19,186500,190500,186000,193652,-0.26595744680851063,35.77398996738256,13872270500,970377000,-8125293500,-6717354000,0,187500
2015-08-20,185000,187000,182000,242060,-2.4,31.730582412739423,7871065500,-1012536000,9140455000,-15998984500,0,183000
2015-08-21,178500,181500,176500,369257,-1.639344262295082,29.3489936325019,14750579000,605978500,-4632079500,-10724478000,0,180000
2015-08-24,177500,180000,174000,325266,-2.5,26.175356428674746,6715775000,644102000,4824584500,-12184461500,0,175500
2015-08-25,176000,178000,173500,282723,0.2849002849002849,27.118383660866215,793036000,321444000,4428208500,-5542688500,0,176000
2015-08-26,176500,184500,174500,309713,4.545454545454546,40.26605251715946,7915847000,-1099048000,-2260604000,-4556195000,0,184000
2015-08-27,183500,185000,180500,270415,-1.9021739130434785,37.11173933193082,1899695000,117048000,6046886000,-8063629000,0,180500
2015-08-28,185500,190000,184500,315296,3.6011080332409975,45.63007051785461,1241794000,-44682000,-9774962500,8577850500,0,187000
2015-08-31,187000,191500,186500,248345,1.6042780748663104,49.05963943033511,-817739000,-557605500,-3208964000,4584308500,0,190000
2015-09-01,188000,189000,185000,191247,-2.1052631578947367,44.98514861066071,-6497570000,-580295000,3244714000,3833151000,0,186000
2015-09-02,183000,186500,182000,166476,-1.3440860215053763,42.60359719365075,-4184795500,177387500,2776864000,1230544000,0,183500
2015-09-03,185500,185500,183000,157741,0.0,42.60359719365074,-5348134500,-21107000,5032471000,336770500,0,183500
2015-09-04,184000,186500,183000,249479,0.544959128065395,43.9794362561198,-8573062500,-141981000,-163783500,8878827000,0,184500
2015-09-07,184000,184000,180500,136507,-1.6260162601626018,40.81829597122866,3050843000,188262000,4484986000,-7724091000,0,181500
2015-09-08,181000,184500,181000,126055,0.5509641873278237,42.306907435385945,-64206000,-4593000,-875401000,944200000,0,182500
2015-09-09,184500,194000,184000,438999,5.47945205479452,54.60386013070158,31401656000,-332904500,-6918280500,-24150471000,0,192500
2015-09-10,190500,194500,188500,312628,1.0389610389610389,56.59643112058334,18536683000,328157000,-5107153000,-13757687000,0,194500
2015-09-11,191000,192000,189000,152115,-2.313624678663239,51.155713053662765,1814037500,-120695000,9137056000,-10830398500,0,190000
2015-09-14,188500,191000,186500,222810,-0.5263157894736842,50.0052959053761,-632307500,-481842500,2044545500,-930395500,0,189000
2015-09-15,189000,189000,183500,245206,-2.6455026455026456,44.60409175886601,-5310980000,-2406500,19630193500,-14316807000,0,184000
2015-09-16,185500,190500,184000,306881,3.260869565217391,51.38942632889551,16489523500,464276000,-8479349000,-8474450500,0,190000
2015-09-17,191500,192000,185000,339469,-1.0526315789473684,49.2250003596475,3414544500,-395202000,23737554000,-26756896500,0,188000
2015-09-18,188000,189500,185500,289132,0.5319148936170213,50.350989625929905,7401829500,925575000,4870962500,-13198367000,0,189000
2015-09-21,185500,186000,183000,217449,-2.91005291005291,44.50520869468731,-2516135500,59099000,21477992000,-19020955500,0,183500
2015-09-22,183500,184000,179000,354202,-1.3623978201634876,42.111886203896766,-11190123000,-172919500,30359272500,-18996230000,0,181000
2015-09-23,174500,176000,174000,1921843,-3.867403314917127,36.236000355433,59759275600,-225277553000,59188425500,106329851900,0,174000
2015-09-24,175000,176000,173000,292121,-0.28735632183908044,35.8512056664143,909880500,-14505500,22617549000,-23512924000,0,173500
2015-09-25,173500,173500,169000,405793,-1.1527377521613833,34.28296792634761,7321458000,2629023500,20350235500,-30300717000,0,171500
2015-09-30,168500,169500,166500,466350,-1.749271137026239,32.02035521116227,-8326156500,93613000,23402186500,-15169643000,0,168500
2015-10-01,169000,173500,169000,530028,1.483679525222552,35.82158592171358,-1529581500,1978352000,18325474000,-18774244500,0,171000
2015-10-02,171000,171500,167000,422438,-2.046783625730994,33.03642021577454,-12633603500,48441500,35796890000,-23211728000,0,167500
2015-10-05,169000,170000,167000,289397,-0.2985074626865672,32.64591954964109,-1844575000,379703500,12376261500,-10911390000,0,167000
2015-10-06,170500,171500,168500,345316,1.4970059880239521,36.67633249458929,12283517500,154951500,2446657000,-14885126000,0,169500
2015-10-07,171500,172500,169500,402038,1.1799410029498525,39.780855520888935,14137001500,-333175500,3459141000,-17262967000,0,171500
2015-10-08,174500,180500,173000,942897,5.247813411078718,51.341557939830636,50543826500,1134099500,-36843069000,-14834857000,0,180500
2015-10-12,180500,187000,180000,786235,2.4930747922437675,55.90025189865168,46855077500,386706000,-34916431000,-12325352500,0,185000
2015-10-13,182500,186000,181000,438183,-0.2702702702702703,55.280530328557354,-1812321500,-204094500,-4458647000,6475063000,0,184500
2015-10-14,183500,184000,180500,215487,-0.8130081300813009,53.36901420093758,3193663000,658470000,-3233063000,-619070000,0,183000
2015-10-15,182000,184500,181000,247516,0.546448087431694,54.49861199345309,9058947000,-704536000,-2867932500,-5486478500,0,184000
2015-10-16,185000,185000,182000,265510,0.5434782608695652,55.65545421940908,1506414000,-609491500,-4169229000,3272306500,0,185000
2015-10-19,184000,184000,181000,184801,-1.3513513513513513,52.08989494094691,-410840000,806018500,2989096000,-3384274500,0,182500
2015-10-20,180000,181500,176000,343351,-1.643835616438356,48.10703995303014,-838100500,468222000,12964107000,-12594228500,0,179500
2015-10-21,177500,191000,176500,752197,5.8495821727019495,59.71668502455795,34327296000,269696500,-50228198000,15631205500,0,190000
2015-10-22,184500,190000,184500,404879,-1.8421052631578945,55.27731952542364,16954053500,-986340000,7331645000,-23299358500,0,186500
2015-10-23,189500,192000,189000,335603,1.876675603217158,58.59237087173344,18170485500,-200979500,-11744342500,-6225163500,0,190000
2015-10-26,190500,195000,190000,296001,1.5789473684210527,61.24415140746797,9216277500,-510214000,-15562265500,6856202000,0,193000
2015-10-27,190500,191500,186500,288351,-2.5906735751295336,54.93019228417088,-9857400000,984684500,12738968000,-3866252500,0,188000
2015-10-28,187000,193000,186000,286543,1.5957446808510638,57.74501489621901,25984048500,156124500,-5550094500,-20590078500,0,191000
2015-10-29,190000,191000,185500,247780,-1.832460732984293,53.54352110050213,-2295407000,25882000,15336764000,-13067239000,0,187500
2015-10-30,184500,185500,182000,304977,-2.933333333333333,47.67342860812687,930200000,-865520500,11730316000,-11794995500,0,182000
2015-11-02,182500,183000,178500,276013,-1.3736263736263736,45.24529041947629,5809420500,135712000,7975760000,-13920892500,0,179500
2015-11-03,182000,189500,181500,437471,4.735376044568245,53.85160496069421,21724243000,-278030500,-20522179000,-924033500,0,188000
2015-11-04,188500,190000,186000,235103,-0.26595744680851063,53.320687223319034,9086376000,302086500,935503500,-10323966000,0,187500
2015-11-05,186000,188000,185000,169025,-0.26666666666666666,52.7605140773052,7200992000,110995500,4258427500,-11570415000,0,187000
2015-11-06,185500,186000,181500,230140,-2.6737967914438503,47.39796891825719,-1574323500,909661500,16316815000,-15652153000,0,182000
2015-11-09,179500,181000,177000,340370,-2.197802197802198,43.581685367580555,-1910258000,3129558000,18129167000,-19348467000,0,178000
2015-11-10,175500,177000,172500,409668,-2.247191011235955,40.10427270135176,-4826445000,592265000,20154406000,-15920226000,0,174000
2015-11-11,173000,177000,172000,327337,0.8620689655172413,41.97405224632507,11239203000,283150500,18008308500,-29530662000,0,175500
2015-11-12,173500,174000,170000,552724,-2.2792022792022792,38.5206907428197,19450918500,-526081000,30536424500,-49461262000,0,171500
2015-11-13,168500,173500,168500,242369,-0.2915451895043732,38.09873548533918,3845277500,121693000,7084290500,-11051261000,0,171000
2015-11-16,169000,169500,165500,472393,-3.216374269005848,33.722778406480174,82924500,-14781500,28171983000,-28240126000,0,165500
2015-11-17,169500,172000,168000,347055,2.719033232628399,39.813848201604266,10170603000,521531500,-3490333000,-7201801500,0,170000
2015-11-18,171000,171500,167000,299083,-1.4705882352941175,37.73879385313596,6833524500,229979000,17673488500,-24736992000,0,167500
2015-11-19,169000,170500,168000,282109,1.1940298507462688,40.414335862660735,4367947000,-8306500,11525036500,-15884677000,0,169500
2015-11-20,169500,171000,169000,171855,0.2949852507374631,41.095834426392294,1139548500,-16706500,7917483500,-9040325500,0,170000
2015-11-23,171000,172000,169000,226575,-0.29411764705882354,40.595812462511724,9035677000,386858500,8089622500,-17512158000,0,169500
2015-11-24,169000,169000,165500,429896,-0.8849557522123894,39.06036992293801,9525906000,385054500,23358796500,-33269757000,0,168000
2015-11-25,169000,171000,168000,300440,0.0,39.06036992293801,10667737000,-324187500,7452200000,-17795749500,0,168000
2015-11-26,168000,172500,167500,423628,1.7857142857142856,43.97544451191092,10264362500,111812000,12045905000,-22422079500,0,171000
2015-11-27,171000,172500,169500,271263,0.0,43.97544451191092,5885226500,22676500,392515000,-6300418000,0,171000
